# 41556,-0.3667764,0.35192886,0.4181981,0.87044954
02402	0.3178752	0.7478037	Brockton, MA
02403	0.32211012	0.7468419	Brockton, MA
02404	0.32211012	0.7468419	Brockton, MA
02405	0.32211012	0.7468419	Brockton, MA
02420	0.31349912	0.7533617	Lexington, MA
02421	0.31344014	0.7530962	Lexington, MA
02445	0.31502864	0.75125706	Brookline, MA
02446	0.31517076	0.75175	Brookline, MA
02447	0.31633168	0.74909484	Brookline Village, MA
02451	0.31340924	0.75228834	Waltham, MA
02452	0.3137626	0.7523049	Waltham, MA
02453	0.3137252	0.75176907	Waltham, MA
02454	0.31353146	0.7515596	Waltham, MA
02456	0.31054178	0.75239646	New Town, MA
02457	0.31633168	0.74909484	Babson Park, MA
02458	0.3139238	0.7521802	Newton, MA
02459	0.31446552	0.7513983	Newton Center, MA
02460	0.31429482	0.75208294	Newtonville, MA
02461	0.31406984	0.75178456	Newton Highlands, MA
02462	0.31406897	0.75157166	Newton Lower Falls, MA
02464	0.31384388	0.7518115	Newton Upper Falls, MA
02465	0.31389588	0.75204635	West Newton, MA
02466	0.31389275	0.75147367	Auburndale, MA
02467	0.31400836	0.7517022	Chestnut Hill, MA
02468	0.31389982	0.7511202	Waban, MA
02471	0.31054178	0.75239646	Watertown, MA
02472	0.31411007	0.75182986	Watertown, MA
02474	0.31437883	0.75289285	Arlington, MA
02475	0.31054178	0.75239646	Arlington Heights, MA
02476	0.3142491	0.75215876	Arlington, MA
02477	0.31054178	0.75239646	Watertown, MA
02478	0.31384772	0.7526636	Belmont, MA
02479	0.31054178	0.75239646	Waverley, MA
02481	0.3134406	0.7506969	Wellesley Hills, MA
02482	0.31320885	0.7503433	Wellesley, MA
02492	0.3138846	0.750255	Needham, MA
02493	0.31373253	0.7519624	Weston, MA
02494	0.31363028	0.7505573	Needham, MA
02495	0.31054178	0.75239646	Nonantum, MA
02532	0.32453308	0.7434039	Buzzards Bay, MA
02534	0.32447618	0.74200046	Cataumet, MA
02535	0.32520038	0.7369045	Chilmark, MA
02536	0.32526347	0.7420907	East Falmouth, MA
02537	0.3264891	0.743628	East Sandwich, MA
02538	0.32352057	0.7436726	East Wareham, MA
02539	0.32661402	0.7376951	Edgartown, MA
02540	0.32635695	0.74151015	Falmouth, MA
02541	0.3277921	0.7452831	Falmouth, MA
02542	0.32542112	0.74196196	Buzzards Bay, MA
02543	0.3245385	0.7406397	Woods Hole, MA
02552	0.32557255	0.73702073	Menemsha, MA
02553	0.32464892	0.74212015	Monument Beach, MA
02554	0.33297786	0.7373853	Nantucket, MA
02556	0.32764584	0.74257267	North Falmouth, MA
02557	0.32643878	0.73794246	Oak Bluffs, MA
02558	0.32367957	0.74320793	Onset, MA
02559	0.32436576	0.7424332	Pocasset, MA
02561	0.325126	0.7440177	Sagamore, MA
02562	0.32519418	0.74445605	Sagamore Beach, MA
02563	0.326101	0.74321055	Sandwich, MA
02564	0.3339337	0.7374027	Siasconset, MA
02565	0.3277921	0.7452831	Silver Beach, MA
02568	0.32600453	0.7377974	Vineyard Haven, MA
02571	0.32316586	0.7432984	Wareham, MA
02573	0.32557255	0.73702073	Vineyard Haven, MA
02574	0.32459453	0.7408397	West Falmouth, MA
02575	0.32538405	0.7377243	West Tisbury, MA
02576	0.3224353	0.74327517	West Wareham, MA
02584	0.3335336	0.7373607	Nantucket, MA
02601	0.32976133	0.7463871	Hyannis, MA
02630	0.32836172	0.74357975	Barnstable, MA
02631	0.33082464	0.74710774	Brewster, MA
02632	0.32946795	0.74569404	Centerville, MA
02633	0.33076447	0.7472106	Chatham, MA
02634	0.3277921	0.7452831	Centerville, MA
02635	0.32701978	0.74187744	Cotuit, MA
02636	0.3277921	0.7452831	Centerville, MA
02637	0.3286436	0.7437333	Cummaquid, MA
02638	0.33087197	0.7447971	Dennis, MA
02639	0.33096883	0.7452811	Dennis Port, MA
02641	0.3293907	0.7445483	East Dennis, MA
02642	0.3311319	0.7471504	Eastham, MA
02643	0.33217555	0.7462325	East Orleans, MA
02644	0.32833397	0.74526393	Forestdale, MA
02645	0.330921	0.74681675	Harwich, MA
02646	0.33074635	0.7469529	Harwich Port, MA
02647	0.32859272	0.74250674	Hyannis Port, MA
02648	0.32849914	0.7457297	Marstons Mills, MA
02649	0.3285298	0.74528754	Mashpee, MA
02650	0.33157596	0.7451632	North Chatham, MA
02651	0.33174044	0.7468399	North Eastham, MA
02652	0.32748517	0.7476016	North Truro, MA
02653	0.33118626	0.7472079	Orleans, MA
02655	0.32920185	0.74587286	Osterville, MA
02657	0.33007625	0.74755144	Provincetown, MA
02659	0.33102122	0.74708855	South Chatham, MA
02660	0.3305172	0.7460611	South Dennis, MA
02661	0.3317602	0.7443241	South Harwich, MA
02662	0.33203217	0.74568784	South Orleans, MA
02663	0.3306716	0.7461071	South Wellfleet, MA
02664	0.33046684	0.74648046	South Yarmouth, MA
02666	0.33015406	0.7493731	Truro, MA
02667	0.3312442	0.74664664	Wellfleet, MA
02668	0.32916424	0.74550426	West Barnstable, MA
02669	0.33204854	0.7446337	West Chatham, MA
02670	0.33115336	0.74460447	West Dennis, MA
02671	0.33093122	0.747023	West Harwich, MA
02672	0.32837805	0.7424588	West Hyannisport, MA
02673	0.32986978	0.74543715	West Yarmouth, MA
02675	0.3303345	0.74447453	Yarmouth Port, MA
02702	0.31903717	0.7425947	Assonet, MA
02703	0.31477615	0.7442939	Attleboro, MA
02712	0.31853884	0.7419733	Chartley, MA
02713	0.32176632	0.7367512	Cuttyhunk, MA
02714	0.31853884	0.7419733	Dartmouth, MA
02715	0.31720194	0.7427335	Dighton, MA
02717	0.31967896	0.7421187	East Freetown, MA
02718	0.31868544	0.74411	East Taunton, MA
02719	0.32156944	0.74052215	Fairhaven, MA
02720	0.3170155	0.74272203	Fall River, MA
02721	0.31780943	0.74037015	Fall River, MA
02722	0.31853884	0.7419733	Fall River, MA
02723	0.31799856	0.74069214	Fall River, MA
02724	0.31751662	0.7403885	Fall River, MA
02725	0.31735104	0.74106586	Somerset, MA
02726	0.3174502	0.74171317	Somerset, MA
02738	0.32253435	0.7426983	Marion, MA
02739	0.32215565	0.74128795	Mattapoisett, MA
02740	0.32054928	0.7402781	New Bedford, MA
02741	0.31853884	0.7419733	New Bedford, MA
02742	0.32054642	0.74002504	New Bedford, MA
02743	0.32072347	0.7417548	Acushnet, MA
02744	0.32109535	0.73998725	New Bedford, MA
02745	0.3202563	0.74157035	New Bedford, MA
02746	0.32050148	0.7408534	New Bedford, MA
02747	0.3198158	0.7401869	North Dartmouth, MA
02748	0.32044047	0.7390294	South Dartmouth, MA
02760	0.31436077	0.7446455	North Attleboro, MA
02761	0.31853884	0.7419733	North Attleboro, MA
02762	0.31403995	0.74545467	Plainville, MA
02763	0.31455055	0.74484515	Attleboro Falls, MA
02764	0.31701502	0.7432318	North Dighton, MA
02766	0.316203	0.74504113	Norton, MA
02767	0.31794152	0.7450986	Raynham, MA
02768	0.31853884	0.7419733	Raynham Center, MA
02769	0.31590334	0.7430297	Rehoboth, MA
02770	0.32131684	0.7426425	Rochester, MA
02771	0.31501454	0.7425587	Seekonk, MA
02777	0.31640208	0.741591	Swansea, MA
02779	0.31824696	0.74320626	Berkley, MA
02780	0.31774977	0.74362993	Taunton, MA
02783	0.31853884	0.7419733	Taunton, MA
02790	0.3190234	0.7395408	Westport, MA
02791	0.3193938	0.7378855	Westport Point, MA
02801	0.31685185	0.73740685	Adamsville, RI
02802	0.3127178	0.74402356	Albion, RI
02804	0.31282264	0.7325641	Ashaway, RI
02806	0.31543764	0.7408954	Barrington, RI
02807	0.31469682	0.7306278	Block Island, RI
02808	0.31142446	0.7336792	Bradford, RI
02809	0.31635225	0.7399719	Bristol, RI
02812	0.31222126	0.7350757	Carolina, RI
02813	0.31267267	0.733847	Charlestown, RI
02814	0.3101818	0.7421732	Chepachet, RI
02815	0.31112	0.7402661	Clayville, RI
02816	0.31169847	0.7390312	Coventry, RI
02817	0.31159922	0.7378584	West Greenwich, RI
02818	0.3139131	0.73868823	East Greenwich, RI
02822	0.31218648	0.73648024	Exeter, RI
02823	0.3126595	0.7399554	Fiskeville, RI
02824	0.31125286	0.7444763	Forestdale, RI
02825	0.3103986	0.7404418	Foster, RI
02826	0.3108617	0.74404955	Glendale, RI
02827	0.31057507	0.7386905	Greene, RI
02828	0.3119354	0.7424574	Greenville, RI
02829	0.31146532	0.7423339	Harmony, RI
02830	0.31031263	0.7437233	Harrisville, RI
02831	0.31217194	0.74023426	Hope, RI
02832	0.31130356	0.73557174	Hope Valley, RI
02833	0.31097046	0.73485756	Hopkinton, RI
02835	0.3157562	0.73682463	Jamestown, RI
02836	0.31300443	0.73488593	Kenyon, RI
02837	0.31841683	0.73746264	Little Compton, RI
02838	0.3124873	0.7442125	Manville, RI
02839	0.31058544	0.7432375	Mapleville, RI
02840	0.31650499	0.73653984	Newport, RI
02841	0.3168054	0.7368275	Newport, RI
02842	0.31703615	0.73726726	Middletown, RI
02852	0.31433213	0.73777115	North Kingstown, RI
02854	0.31303087	0.7335814	North Kingstown, RI
02857	0.31082636	0.74143064	North Scituate, RI
02858	0.3103695	0.74355495	Oakland, RI
02859	0.30941677	0.7433392	Pascoag, RI
02860	0.3139368	0.74291015	Pawtucket, RI
02861	0.31420758	0.7430384	Pawtucket, RI
02862	0.31429404	0.7427522	Pawtucket, RI
02863	0.31385246	0.74315524	Central Falls, RI
02864	0.31310427	0.7440419	Cumberland, RI
02865	0.3124569	0.743431	Lincoln, RI
02871	0.31685135	0.7384095	Portsmouth, RI
02872	0.31601682	0.7404057	Prudence Island, RI
02873	0.31075394	0.7356156	Rockville, RI
02874	0.31473154	0.73590493	Saunderstown, RI
02875	0.3127771	0.73498297	Shannock, RI
02876	0.311096	0.7444016	Slatersville, RI
02877	0.3137767	0.7365705	Slocum, RI
02878	0.3178522	0.73913074	Tiverton, RI
02879	0.31410387	0.7351061	Wakefield, RI
02880	0.31303087	0.7335814	Wakefield, RI
02881	0.31405216	0.73580647	Kingston, RI
02882	0.31485903	0.73409605	Narragansett, RI
02883	0.31303087	0.7335814	Peace Dale, RI
02885	0.31629157	0.74084866	Warren, RI
02886	0.31363523	0.73968995	Warwick, RI
02887	0.3127403	0.7390902	Warwick, RI
02888	0.3142829	0.7406765	Warwick, RI
02889	0.31348175	0.7394079	Warwick, RI
02891	0.31259534	0.73181593	Westerly, RI
02892	0.3127352	0.7358762	West Kingston, RI
02893	0.31330684	0.73950064	West Warwick, RI
02894	0.31190044	0.73464453	Wood River Junction, RI
02895	0.31186676	0.74435353	Woonsocket, RI
02896	0.3118286	0.74343	North Smithfield, RI
02898	0.31221807	0.73571	Wyoming, RI
02901	0.3139015	0.741948	Providence, RI
02902	0.3137915	0.7418387	Providence, RI
02903	0.31395316	0.74190176	Providence, RI
02904	0.31346962	0.7424046	Providence, RI
02905	0.31388572	0.7415991	Providence, RI
02906	0.31408197	0.7422621	Providence, RI
02907	0.31387907	0.74147487	Providence, RI
02908	0.313518	0.7421129	Providence, RI
02909	0.3135386	0.7418127	Providence, RI
02910	0.3137815	0.74135137	Cranston, RI
02911	0.31339592	0.74210525	North Providence, RI
02912	0.3140928	0.7420709	Providence, RI
02914	0.31458133	0.7419585	East Providence, RI
02915	0.31492823	0.74133873	Riverside, RI
02916	0.31454352	0.74248135	Rumford, RI
02917	0.31272143	0.7422025	Smithfield, RI
02918	0.31349403	0.74218106	Providence, RI
02919	0.3126476	0.7424929	Johnston, RI
02920	0.31343114	0.7408515	Cranston, RI
02921	0.31337577	0.7407905	Cranston, RI
02940	0.31188384	0.7423067	Providence, RI
03031	0.30653095	0.75911903	Amherst, NH
03032	0.3095299	0.7619871	Auburn, NH
03033	0.30495375	0.7582083	Brookline, NH
03034	0.3096816	0.763301	Candia, NH
03036	0.31078982	0.761822	Chester, NH
03037	0.31065205	0.76225555	Deerfield, NH
03038	0.3114996	0.7618154	Derry, NH
03040	0.3135056	0.7633538	East Candia, NH
03041	0.3135056	0.7633538	East Derry, NH
03042	0.3124431	0.76382613	Epping, NH
03043	0.304045	0.75922275	Francestown, NH
03044	0.3121722	0.76274717	Fremont, NH
03045	0.30549443	0.76015365	Goffstown, NH
03047	0.3034634	0.7593094	Greenfield, NH
03048	0.3054444	0.7588415	Greenville, NH
03049	0.30718976	0.75901616	Hollis, NH
03051	0.3071425	0.7573135	Hudson, NH
03052	0.30824843	0.75978947	Litchfield, NH
03053	0.30951756	0.7598419	Londonderry, NH
03054	0.3058386	0.75984824	Merrimack, NH
03055	0.30523703	0.7583097	Milford, NH
03057	0.30543688	0.75839233	Mont Vernon, NH
03060	0.30702773	0.7573762	Nashua, NH
03061	0.30588445	0.7603539	Nashua, NH
03062	0.30819026	0.75929	Nashua, NH
03063	0.30843404	0.75779843	Nashua, NH
03064	0.30698767	0.7574148	Nashua, NH
03070	0.30460095	0.7591363	New Boston, NH
03071	0.30436903	0.75652647	New Ipswich, NH
03073	0.3135056	0.7633538	North Salem, NH
03076	0.31095502	0.75785196	Pelham, NH
03077	0.31091815	0.7636311	Raymond, NH
03079	0.31186828	0.76048255	Salem, NH
03082	0.3046312	0.7591177	Lyndeborough, NH
03084	0.30391222	0.75748396	Temple, NH
03086	0.3052054	0.75912225	Wilton, NH
03087	0.31131247	0.7607007	Windham, NH
03101	0.30807805	0.7615906	Manchester, NH
03102	0.30759293	0.7618147	Manchester, NH
03103	0.30826405	0.7608043	Manchester, NH
03104	0.3095906	0.76033926	Manchester, NH
03105	0.30588445	0.7603539	Manchester, NH
03106	0.3079615	0.76295054	Hooksett, NH
03107	0.30588445	0.7603539	Manchester, NH
03108	0.30588445	0.7603539	Manchester, NH
03109	0.3088582	0.76146305	Manchester, NH
03110	0.30740505	0.7604866	Bedford, NH
03111	0.30588445	0.7603539	Manchester, NH
03215	0.30299047	0.7773278	Waterville Valley, NH
03216	0.30331674	0.76865685	Andover, NH
03217	0.30266204	0.7733536	Ashland, NH
03218	0.30724153	0.76915276	Barnstead, NH
03220	0.30665675	0.7696905	Belmont, NH
03221	0.30272782	0.76549304	Bradford, NH
03222	0.30170396	0.77296126	Bristol, NH
03223	0.30179435	0.77541196	Campton, NH
03224	0.30459702	0.7677462	Canterbury, NH
03225	0.308358	0.76889193	Center Barnstead, NH
03226	0.3048694	0.7735398	Center Harbor, NH
03227	0.30659318	0.7740135	Center Sandwich, NH
03229	0.30238768	0.76577353	Contoocook, NH
03230	0.30060193	0.76917803	Danbury, NH
03231	0.30259213	0.7688148	East Andover, NH
03232	0.29910916	0.7769884	East Hebron, NH
03233	0.3002416	0.7674166	Elkins, NH
03234	0.30396417	0.7668997	Epsom, NH
03235	0.30368912	0.76743615	Franklin, NH
03237	0.30712193	0.7690611	Gilmanton, NH
03238	0.29910916	0.7769884	Glencliff, NH
03240	0.29910916	0.7769884	Grafton, NH
03241	0.29961663	0.77260745	Hebron, NH
03242	0.30284134	0.76369536	Henniker, NH
03243	0.302374	0.76834655	Hill, NH
03244	0.30193257	0.76242256	Hillsboro, NH
03245	0.3029944	0.77384305	Holderness, NH
03246	0.30605578	0.7709811	Laconia, NH
03247	0.3055914	0.77182853	Laconia, NH
03251	0.301016	0.7789637	Lincoln, NH
03252	0.305013	0.7694926	Lochmere, NH
03253	0.30470037	0.7716528	Meredith, NH
03254	0.30630565	0.77454317	Moultonborough, NH
03255	0.2998649	0.7654902	Newbury, NH
03256	0.3032248	0.7714653	New Hampton, NH
03257	0.3033559	0.76603234	New London, NH
03259	0.3052062	0.7766354	North Sandwich, NH
03260	0.3006247	0.76647663	North Sutton, NH
03261	0.31026605	0.7661693	Northwood, NH
03262	0.3006801	0.77862644	North Woodstock, NH
03263	0.3081389	0.7672217	Pittsfield, NH
03264	0.3020252	0.7731017	Plymouth, NH
03266	0.300694	0.7735069	Rumney, NH
03268	0.30522522	0.7676116	Salisbury, NH
03269	0.30514368	0.77012956	Sanbornton, NH
03272	0.30418235	0.7664045	South Newbury, NH
03273	0.30095688	0.7654549	South Sutton, NH
03274	0.29910916	0.7769884	Stinson Lake, NH
03275	0.30506966	0.76620376	Suncook, NH
03276	0.3052657	0.7707832	Tilton, NH
03278	0.3019865	0.7658423	Warner, NH
03279	0.29910916	0.7769884	Warren, NH
03280	0.29943004	0.76267123	Washington, NH
03281	0.30396464	0.7622477	Weare, NH
03282	0.29910916	0.7769884	Wentworth, NH
03284	0.29868189	0.76830184	Springfield, NH
03287	0.3004818	0.7679466	Wilmot, NH
03289	0.3051011	0.7700201	Winnisquam, NH
03290	0.31158435	0.76499903	Nottingham, NH
03291	0.31115642	0.76592755	West Nottingham, NH
03293	0.29910916	0.7769884	Woodstock, NH
03298	0.30587378	0.77074087	Tilton, NH
03299	0.30587378	0.77074087	Tilton, NH
03301	0.3060895	0.76545477	Concord, NH
03302	0.30418235	0.7664045	Concord, NH
03303	0.30435112	0.7659296	Concord, NH
03304	0.3064412	0.76369596	Bow, NH
03305	0.306397	0.765229	Concord, NH
03307	0.3065361	0.76718783	Loudon, NH
03431	0.29878843	0.75764036	Keene, NH
03435	0.2986617	0.75839496	Keene, NH
03440	0.3015767	0.7609092	Antrim, NH
03441	0.29691738	0.75487554	Ashuelot, NH
03442	0.30253747	0.76040363	Bennington, NH
03443	0.296326	0.7566577	Chesterfield, NH
03444	0.30167252	0.75811684	Dublin, NH
03445	0.2989455	0.7593937	Sullivan, NH
03446	0.29804796	0.7563182	Swanzey, NH
03447	0.29888377	0.7572682	Fitzwilliam, NH
03448	0.29910132	0.75832045	Gilsum, NH
03449	0.30188587	0.7590804	Hancock, NH
03450	0.30066264	0.757774	Harrisville, NH
03451	0.298435	0.757378	Hinsdale, NH
03452	0.3011834	0.7567735	Jaffrey, NH
03455	0.29846624	0.75727904	Marlborough, NH
03456	0.298411	0.76145005	Marlow, NH
03457	0.3007448	0.75801384	Munsonville, NH
03458	0.3023834	0.75952065	Peterborough, NH
03461	0.3023379	0.7560396	Rindge, NH
03462	0.29903767	0.75710714	Spofford, NH
03464	0.30035812	0.7589685	Stoddard, NH
03465	0.29865754	0.7565193	Troy, NH
03466	0.2967147	0.7562938	West Chesterfield, NH
03467	0.29608983	0.75822604	Westmoreland, NH
03468	0.30271885	0.7584175	West Peterborough, NH
03469	0.2980937	0.75691533	West Swanzey, NH
03470	0.29849154	0.7574222	Winchester, NH
03561	0.29704693	0.7831063	Littleton, NH
03570	0.30447373	0.78826547	Berlin, NH
03574	0.29897696	0.78308475	Bethlehem, NH
03575	0.30133522	0.7907487	Bretton Woods, NH
03576	0.29905447	0.7938912	Colebrook, NH
03579	0.30133522	0.7907487	Errol, NH
03580	0.29928067	0.7814721	Franconia, NH
03581	0.30543342	0.7865747	Gorham, NH
03582	0.30066812	0.7915728	Groveton, NH
03583	0.30133522	0.7907487	Jefferson, NH
03584	0.30022877	0.78649306	Lancaster, NH
03585	0.29730815	0.78154135	Lisbon, NH
03587	0.30133522	0.7907487	Meadows, NH
03588	0.3039416	0.78908277	Milan, NH
03589	0.30133522	0.7907487	Mount Washington, NH
03590	0.30133522	0.7907487	North Stratford, NH
03592	0.30133522	0.7907487	Pittsburg, NH
03595	0.30132365	0.7830235	Twin Mountain, NH
03597	0.30133522	0.7907487	West Stewartstown, NH
03598	0.300142	0.7844275	Whitefield, NH
03601	0.29688168	0.7624483	Acworth, NH
03602	0.2970187	0.7613685	Alstead, NH
03603	0.2957097	0.7634561	Charlestown, NH
03604	0.2986617	0.75839496	Drewsville, NH
03605	0.29807216	0.76307166	Lempster, NH
03607	0.29745016	0.76564455	South Acworth, NH
03608	0.2963108	0.76006305	Walpole, NH
03609	0.29581696	0.76112854	North Walpole, NH
03740	0.29715812	0.7791358	Bath, NH
03741	0.29795575	0.7706027	Canaan, NH
03743	0.29703265	0.76646984	Claremont, NH
03745	0.2952765	0.7668575	Cornish, NH
03746	0.29745016	0.76564455	Cornish Flat, NH
03748	0.297235	0.7704116	Enfield, NH
03749	0.29783896	0.7696376	Enfield Center, NH
03750	0.29574266	0.77124333	Etna, NH
03751	0.29867572	0.7674837	Georges Mills, NH
03752	0.29718533	0.7665398	Goshen, NH
03753	0.29672265	0.76724327	Grantham, NH
03754	0.2982821	0.7658777	Guild, NH
03755	0.29618677	0.7743075	Hanover, NH
03756	0.29910916	0.7769884	Lebanon, NH
03765	0.29630965	0.77753115	Haverhill, NH
03766	0.2957597	0.77014697	Lebanon, NH
03768	0.29632202	0.7732669	Lyme, NH
03769	0.29651088	0.7730372	Lyme Center, NH
03770	0.2964479	0.76642346	Meriden, NH
03771	0.29567915	0.78154695	Monroe, NH
03773	0.29726762	0.7660682	Newport, NH
03774	0.296522	0.7783139	North Haverhill, NH
03777	0.2960248	0.7754644	Orford, NH
03779	0.2965121	0.7759696	Piermont, NH
03780	0.29910916	0.7769884	Pike, NH
03781	0.29606932	0.7665317	Plainfield, NH
03782	0.29765907	0.7668265	Sunapee, NH
03784	0.2957364	0.7702714	West Lebanon, NH
03785	0.2962856	0.7759168	Woodsville, NH
03801	0.31425583	0.76361656	Portsmouth, NH
03802	0.3135056	0.7633538	Portsmouth, NH
03803	0.30856672	0.760604	Portsmouth, NH
03804	0.3135056	0.7633538	Portsmouth, NH
03805	0.31323865	0.76835907	Rollinsford, NH
03809	0.30887493	0.77040756	Alton, NH
03810	0.3080257	0.77090585	Alton Bay, NH
03811	0.31229618	0.7607118	Atkinson, NH
03812	0.30654445	0.777429	Bartlett, NH
03813	0.30829674	0.7763283	Center Conway, NH
03814	0.30873004	0.77581	Center Ossipee, NH
03815	0.31119528	0.76723623	Center Strafford, NH
03816	0.30734774	0.7735964	Center Tuftonboro, NH
03817	0.30919164	0.77568257	Chocorua, NH
03818	0.30885327	0.7763238	Conway, NH
03819	0.31301874	0.7617842	Danville, NH
03820	0.31243497	0.768361	Dover, NH
03821	0.31185687	0.7687397	Dover, NH
03822	0.31185687	0.7687397	Dover, NH
03824	0.31339216	0.7662289	Durham, NH
03825	0.3111466	0.7680234	Barrington, NH
03826	0.3124277	0.76102424	East Hampstead, NH
03827	0.31342974	0.76162827	East Kingston, NH
03830	0.3106841	0.7740232	East Wakefield, NH
03832	0.30654445	0.777429	Eaton Center, NH
03833	0.31487	0.7627288	Exeter, NH
03835	0.31225556	0.7684736	Farmington, NH
03836	0.30880994	0.7769432	Freedom, NH
03837	0.3080091	0.7698864	Gilmanton Iron Works, NH
03838	0.30570254	0.7802185	Glen, NH
03839	0.31230146	0.7685548	Rochester, NH
03840	0.31585512	0.7645842	Greenland, NH
03841	0.3125453	0.76076174	Hampstead, NH
03842	0.31467316	0.7620597	Hampton, NH
03843	0.3135056	0.7633538	Hampton, NH
03844	0.3144013	0.76152277	Hampton Falls, NH
03845	0.30713722	0.7811928	Intervale, NH
03846	0.30654445	0.777429	Jackson, NH
03847	0.30654445	0.777429	Kearsarge, NH
03848	0.31284267	0.7614281	Kingston, NH
03849	0.30807242	0.7781714	Madison, NH
03850	0.30680573	0.77430284	Melvin Village, NH
03851	0.3116264	0.7704253	Milton, NH
03852	0.31185687	0.7687397	Milton Mills, NH
03853	0.30732036	0.77332723	Mirror Lake, NH
03854	0.31680575	0.765321	New Castle, NH
03855	0.31014842	0.7706922	New Durham, NH
03856	0.31379065	0.76400256	Newfields, NH
03857	0.3151184	0.7633004	Newmarket, NH
03858	0.31389675	0.7622086	Newton, NH
03859	0.31383285	0.7608249	Newton Junction, NH
